time,x,y,z
443.8000000000004,-13.505295733847591,-5.7620348109789585,40.28960647987707
443.9000000000004,-4.726009184673596,2.4819549256174556,31.435920818438948
444.0000000000004,-0.14364112381418434,2.3728728834245247,23.638406122673846
444.1000000000004,1.5132299896031012,2.7666023180066914,18.286863757360727
444.2000000000004,3.008600936236002,5.0000673915943015,14.764054617639225
444.3000000000004,6.0076603759686735,10.26804642668886,14.285809867171077
444.4000000000004,11.563553076529336,17.76053814225265,22.245199616324655
444.5000000000004,14.631229908355017,12.399509009261106,37.38315403837327
444.6000000000004,8.219720937235142,0.4110626616752366,34.60006769426998
444.7000000000004,2.464679808126872,-1.0294020296341597,26.206590813630555
444.8000000000004,0.49146707660784905,-0.4190324631627991,19.98903994603357
444.9000000000004,0.015903457460760956,-0.20232738819774623,15.304952923187377
445.0000000000004,-0.13962303698933962,-0.283046001902806,11.723988129915924
445.1000000000004,-0.3449386258929711,-0.6496424988667745,8.989347737611137
445.2000000000004,-0.8612002124919256,-1.677788411223318,6.944336766043083
445.3000000000004,-2.2850526055992226,-4.566254151440538,5.731956190711331
445.4000000000004,-6.219268591545714,-12.339170700787832,7.451914616524474
445.5000000000004,-14.72494523660681,-24.00618052261554,23.6939813954603
445.6000000000004,-15.917240666643433,-6.373067921413908,44.69132873040398
445.7000000000004,-3.882732033291077,6.103094443791278,33.254555285757434
445.8000000000004,2.3998610127065225,5.915066167168105,25.423163103041226
445.9000000000004,4.948800322261501,7.147696090117896,21.63340449892068
446.0000000000004,7.492093843643423,10.491736532151418,21.409140122278785
446.1000000000004,10.602240717382042,13.301297868091748,26.281615170357878
446.2000000000004,11.490593838897109,10.120989605444086,32.349420406117176
446.3000000000004,8.52834112509363,4.869571515900386,31.23206368119092
446.4000000000004,5.61599945391881,3.769546445049456,26.33629937148782
446.5000000000004,4.917172777973991,5.2890375901078475,22.128750151736167
446.6000000000004,6.237708543370048,8.473208295698077,20.24136441321032
446.7000000000004,9.209228801475955,12.650458800470611,22.80386054845286
446.8000000000004,11.885903028124492,12.912132126824519,30.218703478047352
446.9000000000004,10.366673751783296,6.754213607887426,33.177528823460435
447.0000000000004,6.562452091063383,3.37251795854932,28.829074991117768
447.1000000000004,4.626117780582065,3.925368546867339,23.695754066040664
447.2000000000004,4.98113608799634,6.325131535265478,20.211150611651064
447.3000000000004,7.26511827061686,10.451227040387211,19.959281611983148
447.4000000000004,10.862880161039406,14.244668076541783,25.579316309562735
447.5000000000004,12.144319416285422,10.616816211090045,33.33542172589674
447.6000000000004,8.551184510618205,4.077541908816907,32.04010237428965
447.7000000000004,5.028582068844552,2.800997088425878,26.31276993650378
447.8000000000004,4.079012484406611,4.27382666920853,21.450383162276555
447.9000000000004,5.2532369106104175,7.398283128032764,18.743220511407944
448.0000000000004,8.37164857959488,12.355907231407398,20.306542828486837
448.1000000000004,12.189379329364831,14.776737466071713,28.743204430088884
448.2000000000004,11.572166983046055,7.7650364492357875,34.77392157006193
448.3000000000004,6.837651608341197,2.4512553207023657,30.34177113637394
448.4000000000004,3.9283000609436045,2.490399107577536,24.227545057260052
448.5000000000004,3.6499113047970955,4.394735737300105,19.620158508542897
448.6000000000004,5.347611145115592,8.049551717997998,17.42183957926932
448.7000000000004,9.104811445662946,13.742278730252341,20.36569025053206
448.8000000000004,13.073549376061811,14.935984521058089,30.97057335188568
448.9000000000004,11.016753000548604,5.7344694856203295,35.40441621933324
449.0000000000004,5.645189250112296,1.3479564795409318,29.25593126257771
449.1000000000004,3.0262166242435384,1.896853190189079,22.91219247903725
449.2000000000004,2.938501733475806,3.7572332551736656,18.235806162049368
449.3000000000004,4.647518420782492,7.347204120731327,15.76329354951144
449.4000000000004,8.570887871853868,13.688834913743785,18.222147882317604
449.5000000000004,13.508574744978906,16.6133095642564,30.153745171593087
449.6000000000004,11.867416582190497,5.916589368525912,36.94090188713313
449.7000000000004,5.479364432828965,0.2377720506950465,30.09882159279841
449.8000000000004,2.1877807688468347,0.5704246945204041,23.118545772633013
449.9000000000004,1.5820340224179341,1.7575349352962355,17.877765472279982
450.0000000000004,2.361361633531055,3.7823129959704924,14.151023960197032
450.1000000000004,4.715209495453783,8.241690865328044,12.659780392726454
450.2000000000004,9.832962210500233,16.433843725384804,17.70566031103715
450.3000000000004,15.26056344429052,16.754331028961204,34.73326890846759
450.4000000000004,10.46032453564425,1.6826142706955913,37.517479831901724
450.5000000000004,3.0729216712934333,-1.928278650203781,28.344951320965233
450.6000000000004,0.07199428705371903,-1.5041841384955188,21.51730461247734
450.7000000000004,-0.9955523544701546,-1.8600207897854408,16.559173507313215
450.8000000000004,-2.094776568594616,-3.6180231630377775,13.04657397156206
450.9000000000004,-4.4972788380041955,-8.069735370019812,11.641458082742464
451.0000000000004,-9.773223383064813,-16.71285990551587,16.783096532122403
451.1000000000004,-15.651258929876496,-17.423982927352558,35.06410187871998
451.2000000000004,-10.53381694053924,-1.0942535346951392,38.06357828462534
451.3000000000004,-2.6759209955048395,2.582630434273403,28.43994120808476
451.4000000000004,0.5097552639326495,2.2687161201509825,21.623085396083148
451.5000000000004,1.8604582621841328,3.1518823149409436,16.85481614817868
451.6000000000004,3.6310190899563266,6.128963597608472,14.004031983394091
451.7000000000004,7.369915535358136,12.544384988186494,15.209526342207404
451.8000000000004,13.31390239975577,18.586472528772305,26.96358904798182
451.9000000000004,13.50756504994028,7.832803587887477,38.74489906147366
452.0000000000004,6.014053391202151,-0.8179392072311719,31.975270009351238
452.1000000000004,1.5110846887423066,-0.9518903463799933,24.169927117872998
452.2000000000004,0.15423283356627437,-0.4817391184373543,18.469764926330225
452.3000000000004,-0.24234732788170277,-0.5331409856798177,14.149955454518032
452.4000000000004,-0.6004642456372954,-1.0960343148238587,10.86734813187502
452.5000000000004,-1.412534376414216,-2.6729852684091533,8.484065616215666
452.6000000000004,-3.5546059814573603,-6.911708933503461,7.50561049556986
452.7000000000004,-8.983778470835738,-16.793478720048494,12.237597723866832
452.8000000000004,-16.900827873837873,-21.06779067293574,34.61568815941989
452.9000000000004,-11.495763634459452,0.5138392003014456,40.77702832116188
453.0000000000004,-1.473661182571484,5.138270978455077,29.448160207560438
453.1000000000004,2.6012124073077865,5.044909237959481,22.986114729258567
453.2000000000004,4.76778744365445,7.090240296921554,19.574763995890088
453.3000000000004,7.748681876547484,11.446047032007188,20.110747366146217
453.4000000000004,11.548779357875144,14.635531448593055,27.138812186642927
453.5000000000004,11.932540429825652,9.21620593876836,34.226021589720574
453.6000000000004,7.678573095033739,3.1829873561204782,31.217452136673614
453.7000000000004,4.453088916582908,2.648809938739514,25.235985656238274
453.8000000000004,3.8747898475032234,4.380715972240652,20.515653305231147
453.9000000000004,5.343614151072339,7.796220059964256,18.107863294168883
454.0000000000004,8.800478157819521,13.113203724645016,20.441372310380398
454.1000000000004,12.662510529357887,14.820442747157532,29.99877860843808
454.2000000000004,11.245546527921412,6.636695538212784,35.092914628744644
454.3000000000004,6.18619654948378,1.8885684802427851,29.693826202689827
454.4000000000004,3.480730330848048,2.2587353529121867,23.479191344485102
454.5000000000004,3.3590215266908654,4.2061901712572265,18.886153092237773
454.6000000000004,5.142179419924339,7.9398526587449725,16.672904820120007
454.7000000000004,9.0737697290187,13.996635928520352,19.71437645666947
454.8000000000004,13.374473786039704,15.461784760275552,31.163979982804033
454.9000000000004,11.15733130889665,5.408901413905424,35.95246551242687
455.0000000000004,5.380043650890343,0.8214260329240872,29.327813042540555
455.1000000000004,2.600369499437917,1.3563310136193336,22.754215738981255
455.2000000000004,2.3605091628223054,2.9614820098766916,17.85931705009419
455.3000000000004,3.748738042570625,6.020065232167209,14.841892688590312
455.40000000000043,7.2410722615447884,12.103882105005475,15.710123251474535
455.5000000000004,12.879558085888538,18.036236743387366,26.353235420699466
455.6000000000004,13.515175273350374,8.670053700589524,38.09232819576423
455.7000000000004,6.539291205648038,-0.16138725624837807,32.26129127857355
455.8000000000004,2.024736864434594,-0.47413288350775823,24.516226023056088
455.90000000000043,0.7231377386254667,0.2584567926925191,18.762820598254855
456.0000000000004,0.6677299384666149,0.9314771006013303,14.404021159263333
456.1000000000004,1.2366799461383935,2.1734718207720927,11.156894540962016
456.2000000000004,2.8163147822253674,5.268755610772558,9.184538498519245
456.3000000000004,6.820062323738025,12.767554656732964,10.778458888345568
456.40000000000043,14.403141931144354,21.88145760320101,25.797923998716882
456.5000000000004,14.776229184907512,6.555270910012531,42.26457629979189
456.6000000000004,4.600088952477092,-3.993998763918727,32.536740732745784
456.7000000000004,-0.8872808949812986,-3.968197526162942,24.457590314688492
456.8000000000004,-3.069080065137652,-4.917515092813947,19.545241988336482
456.90000000000043,-5.360196267816565,-8.359410605274476,17.400214479676507
457.0000000000004,-9.308855159722315,-14.038415131662171,20.681773364404478
457.1000000000004,-13.173387541179837,-14.700453023589153,31.52181608724587
457.2000000000004,-10.768398029933214,-5.3013507415421035,35.28212270607506
457.3000000000004,-5.4232032685990434,-1.274034437082735,28.925413668069442
457.40000000000043,-2.943128380816739,-1.922180339098278,22.63668133092557
457.5000000000004,-2.9365063358258743,-3.819571585823805,18.02735658037594
457.6000000000004,-4.7139747743196745,-7.494497838377679,15.654837650854867
457.7000000000004,-8.730786389671533,-13.935913878470416,18.372195659206763
457.8000000000004,-13.63585822434485,-16.51777386554026,30.627607078201425
457.90000000000043,-11.690297284773752,-5.525359019992772,36.9036451397044
458.0000000000004,-5.283189303784658,-0.14365132500110436,29.853793416643985
458.1000000000004,-2.089447002747806,-0.5423091348120718,22.913644006877846
458.2000000000004,-1.521876313474791,-1.7090358854086216,17.70843172911482
458.3000000000004,-2.2955017808958496,-3.6959064763667433,13.995981816040644
458.40000000000043,-4.617123286897926,-8.102730340998058,12.4644681428269
458.5000000000004,-9.712220696198422,-16.34297224860049,17.34750230529843
458.6000000000004,-15.305591051147205,-17.074721098387524,34.51675763356246
458.7000000000004,-10.622238999218279,-1.7480205829231217,37.75741794966308
458.8000000000004,-3.084726187684294,2.0504235956514187,28.498188441864105
458.90000000000043,0.008383672419873242,1.648269829129777,21.62732924697796
459.0000000000004,1.1405890392261828,2.0836090616178278,16.670254381298022
459.1000000000004,2.3574284567718222,4.051268041852137,13.22877902219703
459.2000000000004,5.011115678702569,8.91994010053061,12.183213478450325
459.3000000000004,10.586219955303193,17.574846244119062,18.62799860799169
459.40000000000043,15.576693291968706,15.553825040574774,36.734027627830244
459.5000000000004,9.455902790069274,0.28086997218607507,36.78647181952402
459.6000000000004,2.294886566566924,-2.2723283092675515,27.481466242438536
459.7000000000004,-0.43939737047991123,-1.9438435532511043,20.930794321259764
459.8000000000004,-1.617323392731853,-2.7724981121454015,16.252081377958405
459.90000000000043,-3.2305893509756625,-5.535635681858099,13.311048402003015
460.0000000000004,-6.761262453499958,-11.773728507625458,13.947829412557688
460.1000000000004,-12.940412789321236,-19.096239100969722,24.96598261544687
460.2000000000004,-14.29789662963372,-9.290566637940021,39.25515972389915
460.3000000000004,-6.503226699271047,1.1310402725350335,33.02558936133664
460.40000000000043,-1.349318340179681,1.5603502178460473,24.815622386552263
460.5000000000004,0.3486200388294166,1.292915969532502,18.96759359032132
460.6000000000004,1.1538596809680097,2.020614653735117,14.639204399752835
460.7000000000004,2.4300568102631557,4.309181893035356,11.696458673035734
460.8000000000004,5.437066989334787,9.903907153339762,11.357773540729047
460.90000000000043,11.697336840092245,19.218059320884148,20.071014003863304
461.0000000000004,15.8435571161383,13.419190275937895,39.30241130195522
461.1000000000004,7.975867712546225,-1.520794246592653,35.66058762560866
461.2000000000004,1.1675970197218055,-2.8976430480667266,26.42176708160676
461.3000000000004,-1.3284010982166707,-2.881725065902297,20.319391422326166
461.40000000000043,-2.836446269865776,-4.6130497554188565,16.245672431226343
461.5000000000004,-5.418317843370944,-9.055236999902762,14.879837304372488
461.6000000000004,-10.331153974217326,-16.20369206186193,20.376972196822226
461.7000000000004,-14.439947699948485,-14.611061709297498,34.83716537149411
461.8000000000004,-9.75775687195657,-2.3056447645541667,35.80121245900542
461.90000000000043,-3.6086596548741907,0.5104251502472141,27.635498577250782
462.0000000000004,-1.2416501883130429,-0.20334914854258584,21.120568753988906
462.1000000000004,-0.8883624464509512,-1.0417412837495916,16.228276555786255
462.2000000000004,-1.4280783081069988,-2.389782334995244,12.596133553231882
462.3000000000004,-3.0558808326800584,-5.567067518424093,10.405153866351037
462.40000000000043,-7.075416774393689,-12.93712283432897,12.024896095097171
462.5000000000004,-14.28000001550101,-21.056519957593263,26.58686159819528
462.6000000000004,-14.318286460718612,-6.528576934236901,41.3620427226214
462.7000000000004,-4.814693122149099,3.2307214469610606,32.209974311817874
462.8000000000004,0.3381626295771192,3.213832469449063,24.168694176256267
462.90000000000043,2.30939538529471,3.901524803124696,18.961288655611106
463.0000000000004,4.265284523942182,6.866096698732711,16.053414811182463
463.1000000000004,7.9536937164244,12.80920011136674,17.586928546733198
463.2000000000004,13.029823776998857,16.935087510088103,28.366912438753477
463.3000000000004,12.519257038500678,7.396412869125937,37.06039219329373
463.40000000000043,6.191748596379183,0.5164611516138424,31.06048315184248
463.5000000000004,2.4747632577379846,0.5357707370426762,23.891424668472048
463.6000000000004,1.6613905951173338,1.7139214599657118,18.477665886743317
463.7000000000004,2.346277091262762,3.678793437274325,14.604141917562524
463.8000000000004,4.579755206037022,7.937773615533835,12.906509510509439
463.90000000000043,9.485075399141266,15.885421794154713,17.334884239965586
464.0000000000004,15.056827300934433,17.199491910910456,33.72374178731318
464.1000000000004,10.91937647119146,2.420421000545492,37.8060949645808
464.2000000000004,3.460673467067294,-1.7556532039186028,28.780922597794532
464.3000000000004,0.3133289629227137,-1.3193437284349463,21.8265250635986
464.40000000000043,-0.7242757093093101,-1.4749951300963688,16.753206217026616
464.5000000000004,-1.6085114357084913,-2.7932196759541497,13.046362433039002
464.6000000000004,-3.4803498969595585,-6.294617996985798,10.978342683969005
464.7000000000004,-7.869484068955489,-14.093245048646962,13.452132798366302
464.8000000000004,-14.844352003261747,-20.327360803186483,29.40832594702602
464.90000000000043,-13.18596150218661,-4.583379276106977,40.49955413770465
465.0000000000004,-4.131135892619368,2.946063361495659,30.973060276137563
465.1000000000004,0.31095665245130516,2.7627978627151797,23.349631239602516
465.2000000000004,2.0246204523286946,3.459211195051295,18.228803677569307
465.3000000000004,3.842227997787868,6.310191127044735,15.197664397492943
465.40000000000043,7.4465977905111185,12.342334082316498,16.24743066270066
465.5000000000004,12.951788654951697,17.75701529239341,26.995890300045087
465.6000000000004,13.222379480551679,8.243686055453308,37.82559113715526
465.7000000000004,6.414533135380355,0.018205121556933157,31.89541597886328
465.8000000000004,2.1402974387426563,-0.1907222386478111,24.316337212404367
465.90000000000043,0.9801339666498521,0.6601702260857354,18.648194214504393
466.0000000000004,1.130219457442724,1.6919014956646545,14.38461833206364
466.1000000000004,2.1776756825220986,3.837215925683411,11.404402317110929
466.2000000000004,4.899323217927375,9.00662696502418,10.677798718638034
466.3000000000004,10.899666834223915,18.54274827530825,17.967931012377345
466.40000000000043,16.196018049990446,15.599373511321975,38.21992890455482
466.5000000000004,8.976225790705572,-1.1055588184646996,36.97005079846176
466.6000000000004,1.421072992285031,-3.2415303768190786,27.268427701192017
466.7000000000004,-1.4381693190175675,-3.179636244139674,20.968250933201496
466.8000000000004,-3.0646011823741586,-4.922147238268455,16.860422702696436
466.90000000000043,-5.711319153532474,-9.3841372369778,15.632331421540846
467.0000000000004,-10.534934783155416,-16.110092089392634,21.366016758620553
467.1000000000004,-14.13344093292515,-13.808166637485499,34.884956299798404
467.2000000000004,-9.46237773737969,-2.450573220649465,35.155405010772164
467.3000000000004,-3.7521539749323383,0.032246198999637155,27.32588539621448
467.40000000000043,-1.6320447149557569,-0.8019524413081883,20.989608877239768
467.5000000000004,-1.5432843382205332,-2.0628210983145205,16.25955321759796
467.6000000000004,-2.6579119995780363,-4.472854489923862,13.033806348894617
467.7000000000004,-5.583090733099015,-9.897876320661478,12.528811718446077
467.8000000000004,-11.507855892308498,-18.498536225041917,20.66557095088595
467.90000000000043,-15.389373068162518,-13.355301195424166,38.297026205530834
468.0000000000004,-8.272414884129823,0.5831484313111811,35.44845310796435
468.1000000000004,-1.7911939857408365,2.1358837734300424,26.46624790888371
468.2000000000004,0.5481953914712033,1.8652791847605892,20.205997843674535
468.3000000000004,1.652204464633475,2.814875363117968,15.706722012886681
468.40000000000043,3.3278415771984102,5.751514883424603,12.943453817332355
468.5000000000004,7.04532483790671,12.307301753339154,13.984452431396
468.6000000000004,13.371491011119815,19.35924478763519,26.027300482454727
468.70000000000044,14.04394688972325,8.196517106091976,39.5741465424021
468.8000000000004,5.968219944120953,-1.4855358977393993,32.476804691335
468.90000000000043,1.0439692613519156,-1.6928021244820415,24.398497154252624
469.0000000000004,-0.5855266392330314,-1.5579108960828063,18.678961463217718
469.1000000000004,-1.5079459470819807,-2.5887315268032625,14.497437995858805
469.20000000000044,-3.1395600919246633,-5.551090072054511,11.91155364367273
469.3000000000004,-6.908987654618572,-12.328230514615507,13.016504719257386
469.40000000000043,-13.581367044152605,-20.057295318655058,25.692728831114124
469.5000000000004,-14.355355413930576,-8.027142668588136,40.34866818090793
469.6000000000004,-5.700222950087726,2.171966997209682,32.637779170393024
469.70000000000044,-0.5374188788001684,2.3449164150690227,24.43997692338037
469.8000000000004,1.2786358265767557,2.5244490007114204,18.83204840114788
469.90000000000043,2.646725807538493,4.3947527979768095,15.012415875114847
470.0000000000004,5.277863531945034,9.057607641601278,13.795056310812235
470.1000000000004,10.490209092199612,16.82598146320485,19.774596425105916
470.20000000000044,14.90701031290101,14.906520941621666,35.70086955977655
470.3000000000004,9.588181818645378,1.431550318807126,36.168386805966
470.40000000000043,3.0448251773780077,-1.2300900459295094,27.497587001657788
470.5000000000004,0.5515801386889359,-0.6580002714960862,20.928019662860017
470.6000000000004,-0.12284035160195322,-0.4909080448409251,16.022484309922966
470.70000000000044,-0.4565394738202429,-0.8400039159986326,12.289218102061099
470.8000000000004,-1.047265143978697,-1.9428536592739283,9.501450697396349
470.90000000000043,-2.555900604290948,-4.9183206591129895,7.800012229261639
471.0000000000004,-6.500393254942228,-12.480479765706336,9.351301754950063
471.1000000000004,-14.456237519493733,-22.74703939733237,24.672272585935644
471.20000000000044,-15.345361955084842,-6.759226344690884,43.27647430974157
471.3000000000004,-4.418211231195401,4.837323486293871,32.96367364191659
471.40000000000043,1.4726176590053068,4.7862854776508525,24.875622544538196
471.5000000000004,3.856274919908641,5.9116813528163075,20.35083300328573
471.6000000000004,6.358079949807384,9.52257428918593,19.0316837366287
471.70000000000044,10.158169365535727,14.20101902012701,23.47401996305521
471.8000000000004,12.620846187415907,12.411534845197178,32.6390728352399
471.90000000000043,9.530834317724635,4.6727007258477755,33.40654948833623
472.0000000000004,5.290818348993854,2.288085140378216,27.511852766781498
472.1000000000004,3.702423208443868,3.3729726275446232,22.06787910550261
472.20000000000044,4.374366181854062,6.005389937977734,18.489894452265638
472.3000000000004,7.023167614033903,10.720786274844727,18.312804301829374
472.40000000000043,11.328649705520272,15.501236388040121,25.14485115259391
472.5000000000004,12.852055107807285,10.739991270648897,34.83426691766277
472.6000000000004,8.247599805859537,2.7869308298291817,32.65274873016899
472.70000000000044,4.125904827776848,1.615816158762132,25.956513213893434
472.8000000000004,2.981716305327745,2.9837607287665846,20.520597708683567
472.90000000000043,3.886668137430758,5.693284353886009,16.96928750608061
473.0000000000004,6.76574006020782,10.81834485106518,16.81918147643701
473.1000000000004,11.647134500253651,16.5544150872974,24.549032753310716
473.20000000000044,13.476329212999554,10.922017783152953,36.076717504773384
473.3000000000004,8.009076991838036,1.695380517679733,33.17931112983388
473.40000000000043,3.363772885688362,0.5831462407764418,25.776304524756686
473.5000000000004,1.986241624383015,1.7083085347409,19.97074272780435
473.6000000000004,2.451971096368557,3.6226763737445147,15.786418856583907
473.70000000000044,4.49247650641079,7.587196139666056,13.754762118378894
473.8000000000004,9.020352081366534,14.969821945077381,17.287987749764497
473.90000000000043,14.53257496249542,17.371045988130764,32.110092027093415
474.0000000000004,11.49537226233034,3.817036040908009,37.842543542619076
474.1000000000004,4.222995115868359,-1.1763778013623598,29.41053585994153
474.20000000000044,0.9277171371417265,-0.7385325312827437,22.31816315237492
474.3000000000004,0.024513654917209842,-0.40757879405821096,17.07571191450057
474.40000000000043,-0.28119790746449036,-0.5558188088773338,13.084903681459666
474.5000000000004,-0.6639028933333269,-1.2231126271083164,10.057941349342125
474.6000000000004,-1.5975679818577095,-3.058649037265312,7.9081843030591585
474.70000000000044,-4.09021339408193,-7.995634433139026,7.388665237626491
474.8000000000004,-10.266007454116158,-18.81996709236103,14.16993270705513
474.90000000000043,-17.41875682685003,-18.552652234748173,38.570970551780675
475.0000000000004,-9.568031228785523,2.6390954502850597,38.92810244769999
475.1000000000004,-0.40280439867533924,5.221430022633983,28.188579509984557
475.20000000000044,3.106351679519289,5.363400755285474,22.361461809530894
475.3000000000004,5.311730271601445,7.831759882757125,19.560795828916252
475.40000000000043,8.50392624202241,12.31288587792624,21.169339313476343
475.5000000000004,11.969250032318861,14.133972377262033,28.989034171060524
475.6000000000004,11.227190924592412,7.686219568751254,34.1259590383452
475.70000000000044,6.91735615703209,2.946836942336171,29.990888446791338
475.8000000000004,4.300124098219591,3.05486843096897,24.258368878810952
475.90000000000043,4.189825146002201,5.106821381008971,20.006749658502173
476.0000000000004,6.077372047413275,8.96162565602004,18.4323425123506
476.1000000000004,9.831267897611088,14.10867998135615,22.392997763845898
476.20000000000044,12.8309293836058,13.29676805662867,32.19230812206154
476.3000000000004,10.023922883598406,4.969956854918483,34.103399048809464
476.40000000000043,5.391913902281741,1.9648136430396979,28.092673168393564
476.5000000000004,3.4639405479511334,2.865731474754455,22.336050529363398
476.6000000000004,3.878041945859612,5.236129766114759,18.344114189491123
476.70000000000044,6.2364983654367325,9.67227003337848,17.30864040550096
476.8000000000004,10.598061926601698,15.388937237097121,22.863980913890778
476.90000000000043,13.391670094297849,12.722691268121794,34.16644940855314
477.0000000000004,9.25503555308201,3.2779809112737914,34.093032163572595
477.1000000000004,4.356038733557851,1.0908193043048564,27.10439546636474
477.20000000000044,2.6224924507453555,2.1547606730561717,21.18396972973157
477.3000000000004,3.0460242585062725,4.300297574496851,16.983162615593578
477.40000000000043,5.249402791235879,8.548970736818115,15.295160845940977
477.5000000000004,9.817698665634236,15.425154041376004,19.817404988759193
477.6000000000004,14.177812559281264,15.260071046289575,33.50025401874569
477.70000000000044,10.386127154794302,3.344768536025025,36.13637384918785
477.8000000000004,4.191886971517233,-0.1879832342725646,28.30017090928115
477.90000000000043,1.6295611331146806,0.5009790492549562,21.68380797733972
478.0000000000004,1.2997094786005028,1.5883364111589064,16.72881895741714
478.1000000000004,2.1068690999517794,3.4944361393058743,13.177041179726237
478.20000000000044,4.40147031866726,7.864650432328819,11.671623143832733
478.3000000000004,9.55739226888157,16.402337481297614,16.455874943178912
478.40000000000043,15.570324207785248,17.78584676523218,34.469218975643
478.5000000000004,10.830114490235728,1.4724575345299449,38.319638539397175
478.6000000000004,2.8642946688237516,-2.555962948101893,28.701033540399745
478.70000000000044,-0.4265382016225484,-2.2320323109295295,21.79817206815183
478.8000000000004,-1.7810495721986088,-3.040179931660063,16.963686987601793
478.90000000000043,-3.486081869584501,-5.882888306820889,14.00227511512146
479.0000000000004,-7.092394912786266,-12.124215307991452,14.872774586209777
479.1000000000004,-13.049742536798068,-18.639812851764656,26.02792464217216
479.20000000000044,-13.817763844221401,-8.629859715229864,38.763011186850704
479.3000000000004,-6.355839079888111,0.743611114335415,32.46372729244975
479.40000000000043,-1.6016452093835016,1.042132285218943,24.515134574672963
479.5000000000004,-0.13042631157683562,0.5740204313539797,18.72716369920715
479.6000000000004,0.3243470119828123,0.6766519064788686,14.350875019608813
479.70000000000044,0.7721208715967216,1.3997361052283552,11.0405527769448
479.8000000000004,1.8008612290814647,3.3943763991085363,8.717331682315619
479.90000000000043,4.482917127089176,8.636755435312045,8.28295897541536
480.0000000000004,10.85704277171506,19.36709656254307,15.93171476143915
480.1000000000004,17.140076142689928,16.75901071610796,39.507722812660546
480.20000000000044,8.831533376092374,-2.711348490735259,37.81960942051732
480.3000000000004,0.38947860498523157,-4.710828452152342,27.567299801532982
480.40000000000043,-2.8137539063072303,-4.921267394408062,21.74341642933258
480.5000000000004,-4.944222370940783,-7.453253353069152,18.75162440712094
480.6000000000004,-8.232303117359795,-12.293756060758566,20.12496930398733
480.70000000000044,-12.158917871531052,-14.910869532556472,28.517101731605962
480.8000000000004,-11.688252472341237,-7.940831184311461,34.8679960827766
480.90000000000043,-6.908827800380248,-2.417973478519473,30.511368806214524
481.00000000000045,-3.9039612678963955,-2.389206786347239,24.328406415748212
481.1000000000004,-3.5606474087996185,-4.244721793241322,19.640378024319276
481.20000000000044,-5.190859210555319,-7.818529456618772,17.297074465872015
481.3000000000004,-8.896030906685505,-13.542566696851303,19.93871597398183
481.40000000000043,-13.042385470375713,-15.260241363613693,30.502927043730512
481.50000000000045,-11.274695869950603,-6.066142751121663,35.63905679430516
481.6000000000004,-5.786838633678797,-1.2867754608923236,29.58038135132664
481.70000000000044,-2.9964956794033664,-1.7359048368697936,23.12352746501211
481.8000000000004,-2.795786614693976,-3.5032914567626148,18.325625536868653
481.90000000000043,-4.368291038270753,-6.899096259536499,15.621134289373135
482.00000000000045,-8.121547041830235,-13.131835943707927,17.469259528104267
482.1000000000004,-13.29153413279022,-17.097736683123767,28.914921633735332
482.20000000000044,-12.410888742124667,-6.831505171909312,37.295556944242215
482.3000000000004,-5.8692538145939945,-0.20076946564471346,30.804539937125597
482.40000000000043,-2.2132429077453737,-0.33089430883211524,23.610695611514856
482.50000000000045,-1.4052208172342242,-1.4058643931443644,18.203306122854585
482.6000000000004,-1.9700338724003366,-3.1046114598966335,14.25968560192262
482.70000000000044,-3.9014536908289723,-6.84560186106265,12.166986287673193
482.8000000000004,-8.385481831068308,-14.558827384939985,15.090549626487702
482.90000000000043,-14.789763485716787,-19.110885599782026,30.77723186940857
483.00000000000045,-12.419618296445575,-4.125140109811943,39.35991894960613
483.1000000000004,-4.127660496150417,2.197375216587576,30.270600951235153
483.20000000000044,-0.1945176705817559,1.9221595553204631,22.854924154399505
483.3000000000004,1.1944012283611056,2.2469631528338634,17.61543217746091
483.40000000000043,2.4623136672859784,4.168223966386468,13.997504211560956
483.50000000000045,5.09309008218932,8.930592161714554,12.847987506127499
483.6000000000004,10.500748365233116,17.21291164643786,19.01785547891104
483.70000000000044,15.298779037637466,15.387149337340162,36.20395351278528
483.8000000000004,9.57831416218556,0.8233381020949367,36.60225425215296
483.90000000000043,2.640460799213028,-1.841992208813074,27.538493184211166
484.00000000000045,-0.01639295325615557,-1.4087902321606187,20.94415669637294
484.1000000000004,-0.9897989749584188,-1.8201699815088739,16.12094886183452
484.20000000000044,-2.081824643489857,-3.6188055303018785,12.705519303040152
484.3000000000004,-4.521110161041647,-8.159839857087796,11.395125759742658
484.40000000000043,-9.902410847379723,-16.973059927330386,16.798137076165197
484.50000000000045,-15.783367004670412,-17.320147986276982,35.51731427239108
484.6000000000004,-10.353044508609866,-0.7246755377556686,38.00689713986371
484.70000000000044,-2.466994359462019,2.742926263391037,28.295257642362824
484.8000000000004,0.6924428712515651,2.4631361269072753,21.54514765654201
484.90000000000043,2.1033763069014033,3.5077574654486647,16.878261942747137
485.00000000000045,4.0539076720061304,6.805854020918922,14.292650339938621
485.1000000000004,8.088129389351263,13.51825647474871,16.370280870544185
485.20000000000044,13.789026503140638,18.011527230049335,29.208800150066644
485.3000000000004,12.61802842926225,6.13625467538739,38.258419964184235
485.40000000000043,5.334264039144859,-0.7440987314006262,30.803450088087605
485.50000000000045,1.4631303518263195,-0.5625595150507582,23.37483387833782
